date_start;date_end;temp;temp_max;temp_min;humidity
2020-01-14 19:00:00.000;2020-01-14 22:00:00.000;-0,199981689453125;-0,199981689453125;-3,3800048828125;89
2020-01-14 22:00:00.000;2020-01-15 01:00:00.000;0,6199951171875;0,6199951171875;-2,07998657226563;90
2020-01-15 01:00:00.000;2020-01-15 04:00:00.000;-0,829986572265625;-0,829986572265625;-1,82000732421875;89
2020-01-15 04:00:00.000;2020-01-15 07:00:00.000;-2,25997924804688;-2,25997924804688;-2,91998291015625;87
2020-01-15 07:00:00.000;2020-01-15 10:00:00.000;-2,5;-2,5;-4,02999877929688;90
2020-01-15 10:00:00.000;2020-01-15 13:00:00.000;-2,04000854492188;-2,04000854492188;-4,45999145507813;91
2020-01-15 13:00:00.000;2020-01-15 16:00:00.000;0,459991455078125;0,459991455078125;-2,79000854492188;90
2020-01-15 16:00:00.000;2020-01-15 19:00:00.000;-1,489990234375;-1,489990234375;-2,91998291015625;90
2020-01-15 19:00:00.000;2020-01-15 22:00:00.000;-5,00997924804688;-3,47000122070313;-5,00997924804688;91
2020-01-15 22:00:00.000;2020-01-16 01:00:00.000;-4,42999267578125;-4,00997924804688;-4,42999267578125;89
2020-01-16 01:00:00.000;2020-01-16 04:00:00.000;-2,88998413085938;-2,52999877929688;-2,88998413085938;87
2020-01-16 04:00:00.000;2020-01-16 07:00:00.000;-1,22998046875;-1,22998046875;-1,64999389648438;89
2020-01-16 07:00:00.000;2020-01-16 10:00:00.000;0,720001220703125;0,720001220703125;0,230010986328125;89
2020-01-16 10:00:00.000;2020-01-16 13:00:00.000;1,29000854492188;1,29000854492188;0,670013427734375;91
2020-01-16 13:00:00.000;2020-01-16 16:00:00.000;2,6400146484375;2,6400146484375;1,67001342773438;94
2020-01-16 16:00:00.000;2020-01-16 19:00:00.000;3,010009765625;3,010009765625;1,95001220703125;93
2020-01-16 19:00:00.000;2020-01-16 22:00:00.000;2,64999389648438;2,64999389648438;1,55999755859375;94
2020-01-16 22:00:00.000;2020-01-17 01:00:00.000;0,69000244140625;0,69000244140625;0,339996337890625;97
2020-01-17 01:00:00.000;2020-01-17 04:00:00.000;2,08001708984375;2,08001708984375;1,05001831054688;96
2020-01-17 04:00:00.000;2020-01-17 07:00:00.000;2,3699951171875;2,3699951171875;1,61001586914063;99
2020-01-17 07:00:00.000;2020-01-17 10:00:00.000;1,39999389648438;1,39999389648438;1,39999389648438;99
2020-01-17 10:00:00.000;2020-01-17 13:00:00.000;1,55999755859375;1,55999755859375;1,08001708984375;99
2020-01-17 13:00:00.000;2020-01-17 16:00:00.000;1,70001220703125;1,70001220703125;0,8900146484375;99
2020-01-17 16:00:00.000;2020-01-17 19:00:00.000;2,33001708984375;2,33001708984375;0,6400146484375;97
2020-01-17 19:00:00.000;2020-01-17 22:00:00.000;-0,16998291015625;-0,16998291015625;-1,91000366210938;96
2020-01-17 22:00:00.000;2020-01-18 01:00:00.000;2,94000244140625;2,94000244140625;-0,19000244140625;94
2020-01-18 01:00:00.000;2020-01-18 04:00:00.000;-0,459991455078125;-0,459991455078125;-1,239990234375;92
2020-01-18 04:00:00.000;2020-01-18 07:00:00.000;0,040008544921875;0,040008544921875;-1,75;90
2020-01-18 07:00:00.000;2020-01-18 10:00:00.000;0,850006103515625;0,850006103515625;-2,27999877929688;91
2020-01-18 10:00:00.000;2020-01-18 13:00:00.000;0,970001220703125;0,970001220703125;-2,44998168945313;95
2020-01-18 13:00:00.000;2020-01-18 16:00:00.000;3,52999877929688;3,52999877929688;0,1400146484375;95
2020-01-18 16:00:00.000;2020-01-18 19:00:00.000;1,92999267578125;1,92999267578125;0,44000244140625;95
2020-01-18 19:00:00.000;2020-01-18 22:00:00.000;1,33001708984375;1,33001708984375;-0,040008544921875;95
2020-01-18 22:00:00.000;2020-01-19 01:00:00.000;0,6300048828125;0,6300048828125;-0,399993896484375;98
2020-01-19 01:00:00.000;2020-01-19 04:00:00.000;1,67001342773438;1,67001342773438;0,17999267578125;98
2020-01-19 04:00:00.000;2020-01-19 07:00:00.000;0,550018310546875;0,550018310546875;-0,1099853515625;97
2020-01-19 07:00:00.000;2020-01-19 10:00:00.000;0;0;-0,899993896484375;93
2020-01-19 10:00:00.000;2020-01-19 13:00:00.000;1,27999877929688;1,27999877929688;-0,239990234375;92
2020-01-19 13:00:00.000;2020-01-19 16:00:00.000;0,399993896484375;0,399993896484375;-0,259979248046875;90
2020-01-19 16:00:00.000;2020-01-19 19:00:00.000;0,670013427734375;0,670013427734375;-0,339996337890625;88
2020-01-19 19:00:00.000;2020-01-19 22:00:00.000;-1,75;-1,75;-2,07000732421875;91
2020-01-19 22:00:00.000;2020-01-20 01:00:00.000;-0,30999755859375;-0,30999755859375;-1,97000122070313;91
2020-01-20 01:00:00.000;2020-01-20 04:00:00.000;-0,16998291015625;-0,16998291015625;-1,97998046875;92
2020-01-20 04:00:00.000;2020-01-20 07:00:00.000;0,220001220703125;0,220001220703125;-1,3599853515625;93
2020-01-20 07:00:00.000;2020-01-20 10:00:00.000;-0,80999755859375;-0,80999755859375;-1,89999389648438;93
2020-01-20 10:00:00.000;2020-01-20 13:00:00.000;-1,32000732421875;-1,32000732421875;-2,00997924804688;92
2020-01-20 13:00:00.000;2020-01-20 16:00:00.000;-0,30999755859375;-0,30999755859375;-1,1199951171875;88
2020-01-20 16:00:00.000;2020-01-20 19:00:00.000;-0,329986572265625;-0,329986572265625;-1,33999633789063;92
2020-01-20 19:00:00.000;2020-01-20 22:00:00.000;0,160003662109375;0,160003662109375;-1,02999877929688;93
2020-01-20 22:00:00.000;2020-01-21 01:00:00.000;1,1199951171875;1,1199951171875;-0,5;91
2020-01-21 01:00:00.000;2020-01-21 04:00:00.000;-0,660003662109375;-0,660003662109375;-1,54000854492188;93
2020-01-21 04:00:00.000;2020-01-21 07:00:00.000;-1,17999267578125;-1,17999267578125;-3,20999145507813;92
2020-01-21 07:00:00.000;2020-01-21 10:00:00.000;1,30999755859375;1,30999755859375;-2,19000244140625;95
2020-01-21 10:00:00.000;2020-01-21 13:00:00.000;1,58001708984375;1,58001708984375;-0,970001220703125;95
2020-01-21 13:00:00.000;2020-01-21 16:00:00.000;1,55999755859375;1,55999755859375;-0,259979248046875;92
2020-01-21 16:00:00.000;2020-01-21 19:00:00.000;0,70001220703125;0,70001220703125;-0,30999755859375;90
2020-01-21 19:00:00.000;2020-01-21 22:00:00.000;0,3699951171875;0,3699951171875;-0,769989013671875;95
2020-01-21 22:00:00.000;2020-01-22 01:00:00.000;-0,649993896484375;-0,649993896484375;-1,26998901367188;95
2020-01-22 01:00:00.000;2020-01-22 04:00:00.000;-0,040008544921875;-0,040008544921875;-0,989990234375;97
2020-01-22 04:00:00.000;2020-01-22 07:00:00.000;0,80999755859375;0,80999755859375;0,02001953125;98
2020-01-22 07:00:00.000;2020-01-22 10:00:00.000;0,670013427734375;0,67999267578125;0,670013427734375;99
2020-01-22 10:00:00.000;2020-01-22 13:00:00.000;1,1300048828125;1,1300048828125;0,8699951171875;98
2020-01-22 13:00:00.000;2020-01-22 16:00:00.000;1,39999389648438;1,39999389648438;0,3900146484375;86
2020-01-22 16:00:00.000;2020-01-22 19:00:00.000;-0,949981689453125;-0,949981689453125;-1,44000244140625;82
2020-01-22 19:00:00.000;2020-01-22 22:00:00.000;-1,94000244140625;-1,94000244140625;-2,16998291015625;82
2020-01-22 22:00:00.000;2020-01-23 01:00:00.000;-1,57998657226563;-1,57998657226563;-2,51998901367188;86
2020-01-23 01:00:00.000;2020-01-23 04:00:00.000;-4,33999633789063;-3,97998046875;-4,33999633789063;88
2020-01-23 04:00:00.000;2020-01-23 07:00:00.000;-4,75;-4,75;-4,75;90
2020-01-23 07:00:00.000;2020-01-23 10:00:00.000;-5,33999633789063;-5,33999633789063;-5,33999633789063;91
2020-01-23 10:00:00.000;2020-01-23 13:00:00.000;-5,3699951171875;-5,3699951171875;-5,3699951171875;92
2020-01-23 13:00:00.000;2020-01-23 16:00:00.000;-2,13998413085938;-2,13998413085938;-4,26998901367188;92
2020-01-23 16:00:00.000;2020-01-23 19:00:00.000;-3,47998046875;-3,47998046875;-4,5;90
2020-01-23 19:00:00.000;2020-01-23 22:00:00.000;-7,32998657226563;-6,8599853515625;-7,32998657226563;89
2020-01-23 22:00:00.000;2020-01-24 01:00:00.000;-5,95999145507813;-5,95999145507813;-7,44998168945313;90
2020-01-24 01:00:00.000;2020-01-24 04:00:00.000;-7,6099853515625;-7,6099853515625;-8,94998168945313;90
2020-01-24 04:00:00.000;2020-01-24 07:00:00.000;-7,16998291015625;-7,16998291015625;-8,72998046875;91
2020-01-24 07:00:00.000;2020-01-24 10:00:00.000;-9,26998901367188;-9,26998901367188;-9,5;89
2020-01-24 10:00:00.000;2020-01-24 13:00:00.000;-7,22998046875;-7,22998046875;-9,22998046875;88
2020-01-24 13:00:00.000;2020-01-24 16:00:00.000;-5,6300048828125;-5,6300048828125;-7,80999755859375;86
2020-01-24 16:00:00.000;2020-01-24 19:00:00.000;-7,3800048828125;-7,3800048828125;-8,02999877929688;83
2020-01-24 19:00:00.000;2020-01-24 22:00:00.000;-6,8699951171875;-6,8699951171875;-7,83999633789063;83
2020-01-24 22:00:00.000;2020-01-25 01:00:00.000;-7,88998413085938;-7,88998413085938;-8,55999755859375;87
2020-01-25 01:00:00.000;2020-01-25 04:00:00.000;-5,26998901367188;-5,26998901367188;-7,14999389648438;94
2020-01-25 04:00:00.000;2020-01-25 07:00:00.000;-4,07000732421875;-4,07000732421875;-4,989990234375;94
2020-01-25 07:00:00.000;2020-01-25 10:00:00.000;-1,44000244140625;-1,44000244140625;-2,8699951171875;95
2020-01-25 10:00:00.000;2020-01-25 13:00:00.000;-0,350006103515625;-0,350006103515625;-1,85000610351563;88
2020-01-25 13:00:00.000;2020-01-25 16:00:00.000;0,32000732421875;0,32000732421875;-1,6199951171875;90
2020-01-25 16:00:00.000;2020-01-25 19:00:00.000;-1,1300048828125;-1,1300048828125;-1,1300048828125;97
2020-01-25 19:00:00.000;2020-01-25 22:00:00.000;0,510009765625;0,510009765625;0,510009765625;97
2020-01-25 22:00:00.000;2020-01-26 01:00:00.000;-1,51998901367188;-1,51998901367188;-1,51998901367188;96
2020-01-26 01:00:00.000;2020-01-26 04:00:00.000;-3,57000732421875;-3,57000732421875;-3,57000732421875;96
2020-01-26 04:00:00.000;2020-01-26 07:00:00.000;-5,27999877929688;-5,27999877929688;-5,27999877929688;94
2020-01-26 07:00:00.000;2020-01-26 10:00:00.000;-7,29998779296875;-6,72000122070313;-7,29998779296875;95
2020-01-26 10:00:00.000;2020-01-26 13:00:00.000;0,470001220703125;0,470001220703125;-3,30999755859375;93
2020-01-26 13:00:00.000;2020-01-26 16:00:00.000;-1,25997924804688;-1,25997924804688;-2,44998168945313;92
2020-01-26 16:00:00.000;2020-01-26 19:00:00.000;-4,30999755859375;-4,30999755859375;-4,30999755859375;84
2020-01-26 19:00:00.000;2020-01-26 22:00:00.000;-6,26998901367188;-6,26998901367188;-6,26998901367188;84
2020-01-26 22:00:00.000;2020-01-27 01:00:00.000;-4,22000122070313;-4,22000122070313;-6,04000854492188;85
2020-01-27 01:00:00.000;2020-01-27 04:00:00.000;-6,47998046875;-6,47998046875;-7,25997924804688;83
2020-01-27 04:00:00.000;2020-01-27 07:00:00.000;-4,3699951171875;-4,3699951171875;-5,3800048828125;89
2020-01-27 07:00:00.000;2020-01-27 10:00:00.000;-4,29998779296875;-4,29998779296875;-4,80999755859375;95
2020-01-27 10:00:00.000;2020-01-27 13:00:00.000;-1,19000244140625;-1,19000244140625;-2,63998413085938;96
2020-01-27 13:00:00.000;2020-01-27 16:00:00.000;-0,459991455078125;-0,459991455078125;-1,3699951171875;84
2020-01-27 16:00:00.000;2020-01-27 19:00:00.000;-5,07000732421875;-4,57000732421875;-5,07000732421875;81
2020-01-27 19:00:00.000;2020-01-27 22:00:00.000;-8,989990234375;-7,70999145507813;-8,989990234375;85
2020-01-27 22:00:00.000;2020-01-28 01:00:00.000;-9,41998291015625;-9,41998291015625;-9,989990234375;85
2020-01-28 01:00:00.000;2020-01-28 04:00:00.000;-14,0099792480469;-12,75;-14,0099792480469;90
2020-01-28 04:00:00.000;2020-01-28 07:00:00.000;-15,1799926757813;-15,1799926757813;-15,1799926757813;93
2020-01-28 07:00:00.000;2020-01-28 10:00:00.000;-16,8500061035156;-16,1699829101563;-16,8500061035156;93
2020-01-28 10:00:00.000;2020-01-28 13:00:00.000;-17,9199981689453;-16,4599914550781;-17,9199981689453;93
2020-01-28 13:00:00.000;2020-01-28 16:00:00.000;-13,75;-13,75;-14,4700012207031;91
2020-01-28 16:00:00.000;2020-01-28 19:00:00.000;-11,9199829101563;-11,9199829101563;-13,8999938964844;91
2020-01-28 19:00:00.000;2020-01-28 22:00:00.000;-12,9400024414063;-12,9400024414063;-13,5400085449219;92
2020-01-28 22:00:00.000;2020-01-29 01:00:00.000;-13,3899841308594;-13,3899841308594;-13,8200073242188;92
2020-01-29 01:00:00.000;2020-01-29 04:00:00.000;-12,8200073242188;-12,8200073242188;-13,3699951171875;91
2020-01-29 04:00:00.000;2020-01-29 07:00:00.000;-10,3099975585938;-10,3099975585938;-11,4100036621094;94
2020-01-29 07:00:00.000;2020-01-29 10:00:00.000;-9,63998413085938;-9,63998413085938;-10,22998046875;94
2020-01-29 10:00:00.000;2020-01-29 13:00:00.000;-8,19998168945313;-8,19998168945313;-9,17999267578125;92
2020-01-29 13:00:00.000;2020-01-29 16:00:00.000;-6,35000610351563;-6,35000610351563;-7,01998901367188;92
2020-01-29 16:00:00.000;2020-01-29 19:00:00.000;-7,30999755859375;-6,52999877929688;-7,30999755859375;92
2020-01-29 19:00:00.000;2020-01-29 22:00:00.000;-7,67999267578125;-7,41998291015625;-7,67999267578125;93
2020-01-29 22:00:00.000;2020-01-30 01:00:00.000;-6,29000854492188;-6,29000854492188;-7,42999267578125;94
2020-01-30 01:00:00.000;2020-01-30 04:00:00.000;-7,1199951171875;-7,1199951171875;-7,32000732421875;94
2020-01-30 04:00:00.000;2020-01-30 07:00:00.000;-6,72000122070313;-6,72000122070313;-6,97998046875;94
2020-01-30 07:00:00.000;2020-01-30 10:00:00.000;-6,33999633789063;-6,33999633789063;-6,6199951171875;93
2020-01-30 10:00:00.000;2020-01-30 13:00:00.000;-4,45999145507813;-4,45999145507813;-4,95999145507813;92
2020-01-30 13:00:00.000;2020-01-30 16:00:00.000;0,08001708984375;0,08001708984375;-0,05999755859375;96
2020-01-30 16:00:00.000;2020-01-30 19:00:00.000;-1,41000366210938;0,1400146484375;-1,41000366210938;97
2020-01-30 19:00:00.000;2020-01-30 22:00:00.000;-0,97998046875;-0,019989013671875;-0,97998046875;91
2020-01-30 22:00:00.000;2020-01-31 01:00:00.000;-1,41998291015625;-0,639984130859375;-1,41998291015625;96
2020-01-31 01:00:00.000;2020-01-31 04:00:00.000;-0,41998291015625;-0,1099853515625;-0,41998291015625;96
2020-01-31 04:00:00.000;2020-01-31 07:00:00.000;-1,83999633789063;-1,1300048828125;-1,83999633789063;93
2020-01-31 07:00:00.000;2020-01-31 10:00:00.000;-1,1199951171875;-0,91998291015625;-1,1199951171875;93
2020-01-31 10:00:00.000;2020-01-31 13:00:00.000;-0,6099853515625;-0,54998779296875;-0,6099853515625;92
2020-01-31 13:00:00.000;2020-01-31 16:00:00.000;0,970001220703125;0,970001220703125;0,07000732421875;92
2020-01-31 16:00:00.000;2020-01-31 19:00:00.000;0,290008544921875;0,6300048828125;0,290008544921875;90
2020-01-31 19:00:00.000;2020-01-31 22:00:00.000;0,709991455078125;0,709991455078125;0,649993896484375;93
2020-01-31 22:00:00.000;2020-02-01 01:00:00.000;-2,29000854492188;-0,970001220703125;-2,29000854492188;90
2020-02-01 01:00:00.000;2020-02-01 04:00:00.000;-3,26998901367188;-2,50997924804688;-3,26998901367188;91
2020-02-01 04:00:00.000;2020-02-01 07:00:00.000;0,040008544921875;0,040008544921875;-1,97000122070313;94
2020-02-01 07:00:00.000;2020-02-01 10:00:00.000;-1,30999755859375;-1,30999755859375;-2,95999145507813;95
2020-02-01 10:00:00.000;2020-02-01 13:00:00.000;-1,6199951171875;-1,6199951171875;-3,19000244140625;94
2020-02-01 13:00:00.000;2020-02-01 16:00:00.000;-0,029998779296875;-0,029998779296875;-1,77999877929688;95
2020-02-01 16:00:00.000;2020-02-01 19:00:00.000;1,02999877929688;1,02999877929688;-1,29000854492188;96
2020-02-01 19:00:00.000;2020-02-01 22:00:00.000;-1,1099853515625;-1,1099853515625;-2,00997924804688;96
2020-02-01 22:00:00.000;2020-02-02 01:00:00.000;-1,89999389648438;-1,1099853515625;-1,89999389648438;91
2020-02-02 01:00:00.000;2020-02-02 04:00:00.000;-6,17999267578125;-1,19998168945313;-6,17999267578125;92
2020-02-02 04:00:00.000;2020-02-02 07:00:00.000;-7,39999389648438;-2,75997924804688;-7,39999389648438;93
2020-02-02 07:00:00.000;2020-02-02 10:00:00.000;-6,79000854492188;-2,97000122070313;-6,79000854492188;96
2020-02-02 10:00:00.000;2020-02-02 13:00:00.000;-3,22998046875;-3,20999145507813;-3,22998046875;95
2020-02-02 13:00:00.000;2020-02-02 16:00:00.000;-1,6099853515625;-1,6099853515625;-2,57998657226563;93
2020-02-02 16:00:00.000;2020-02-02 19:00:00.000;0,670013427734375;0,670013427734375;-2,26998901367188;92
2020-02-02 19:00:00.000;2020-02-02 22:00:00.000;0,77001953125;0,77001953125;-1,08999633789063;93
2020-02-02 22:00:00.000;2020-02-03 01:00:00.000;0,740020751953125;0,740020751953125;-0,1300048828125;94
2020-02-03 01:00:00.000;2020-02-03 04:00:00.000;-0,029998779296875;0,670013427734375;-0,029998779296875;92
2020-02-03 04:00:00.000;2020-02-03 07:00:00.000;-0,1199951171875;0,57000732421875;-0,1199951171875;97
2020-02-03 07:00:00.000;2020-02-03 10:00:00.000;1,20999145507813;1,6400146484375;1,20999145507813;99
2020-02-03 10:00:00.000;2020-02-03 13:00:00.000;0,70001220703125;2,010009765625;0,70001220703125;99
2020-02-03 13:00:00.000;2020-02-03 16:00:00.000;1,36001586914063;2,17001342773438;1,36001586914063;99
2020-02-03 16:00:00.000;2020-02-03 19:00:00.000;1,02001953125;1,8800048828125;1,02001953125;99
2020-02-03 19:00:00.000;2020-02-03 22:00:00.000;0,290008544921875;1,08001708984375;0,290008544921875;98
2020-02-03 22:00:00.000;2020-02-04 01:00:00.000;1,92001342773438;1,92001342773438;1,17999267578125;99
2020-02-04 01:00:00.000;2020-02-04 04:00:00.000;0,3699951171875;0,3699951171875;-0,329986572265625;91
2020-02-04 04:00:00.000;2020-02-04 07:00:00.000;1,3699951171875;1,3699951171875;-0,489990234375;88
2020-02-04 07:00:00.000;2020-02-04 10:00:00.000;-0,04998779296875;-0,04998779296875;-0,769989013671875;87
2020-02-04 10:00:00.000;2020-02-04 13:00:00.000;0,790008544921875;0,790008544921875;-0,6300048828125;89
2020-02-04 13:00:00.000;2020-02-04 16:00:00.000;-0,17999267578125;-0,17999267578125;-1,44000244140625;91
2020-02-04 16:00:00.000;2020-02-04 19:00:00.000;1,11001586914063;1,11001586914063;-1,63998413085938;94
2020-02-04 19:00:00.000;2020-02-04 22:00:00.000;1,14999389648438;1,14999389648438;-0,709991455078125;97
2020-02-04 22:00:00.000;2020-02-05 01:00:00.000;-5,19000244140625;-4,95999145507813;-5,19000244140625;88
2020-02-05 01:00:00.000;2020-02-05 04:00:00.000;-3,57000732421875;-3,57000732421875;-5,80999755859375;88
2020-02-05 04:00:00.000;2020-02-05 07:00:00.000;-2,35000610351563;-2,35000610351563;-4,60000610351563;89
2020-02-05 07:00:00.000;2020-02-05 10:00:00.000;-4,17999267578125;-4,17999267578125;-5,51998901367188;88
2020-02-05 10:00:00.000;2020-02-05 13:00:00.000;-3,08999633789063;-3,08999633789063;-5,1099853515625;90
2020-02-05 13:00:00.000;2020-02-05 16:00:00.000;-2,41000366210938;-2,41000366210938;-4,14999389648438;84
2020-02-05 16:00:00.000;2020-02-05 19:00:00.000;-2,3599853515625;-2,3599853515625;-4,07998657226563;82
2020-02-05 19:00:00.000;2020-02-05 22:00:00.000;-3,16998291015625;-3,16998291015625;-4,82998657226563;82
2020-02-05 22:00:00.000;2020-02-06 01:00:00.000;-5,54000854492188;-5,54000854492188;-6,27999877929688;83
2020-02-06 01:00:00.000;2020-02-06 04:00:00.000;-4,70999145507813;-4,70999145507813;-5,92999267578125;88
2020-02-06 04:00:00.000;2020-02-06 07:00:00.000;-7,17999267578125;-7,1199951171875;-7,17999267578125;84
2020-02-06 07:00:00.000;2020-02-06 10:00:00.000;-7,82000732421875;-7,82000732421875;-8,91998291015625;84
2020-02-06 10:00:00.000;2020-02-06 13:00:00.000;-9,08999633789063;-9,08999633789063;-9,82998657226563;86
2020-02-06 13:00:00.000;2020-02-06 16:00:00.000;-7,8800048828125;-7,8800048828125;-8,54000854492188;85
2020-02-06 16:00:00.000;2020-02-06 19:00:00.000;-8,44998168945313;-8,44998168945313;-9,66998291015625;88
2020-02-06 19:00:00.000;2020-02-06 22:00:00.000;-10;-10;-11,2999877929688;90
2020-02-06 22:00:00.000;2020-02-07 01:00:00.000;-8,32998657226563;-8,32998657226563;-10,9700012207031;90
2020-02-07 01:00:00.000;2020-02-07 04:00:00.000;-8,30999755859375;-8,30999755859375;-10,1999816894531;90
2020-02-07 04:00:00.000;2020-02-07 07:00:00.000;-8,30999755859375;-8,30999755859375;-10,8699951171875;92
2020-02-07 07:00:00.000;2020-02-07 10:00:00.000;-9,8800048828125;-9,8800048828125;-11,6999816894531;93
2020-02-07 10:00:00.000;2020-02-07 13:00:00.000;-10,8099975585938;-10,8099975585938;-12,1699829101563;94
2020-02-07 13:00:00.000;2020-02-07 16:00:00.000;-8,16998291015625;-8,16998291015625;-9,91000366210938;92
2020-02-07 16:00:00.000;2020-02-07 19:00:00.000;-7,75;-7,75;-10,1900024414063;91
2020-02-07 19:00:00.000;2020-02-07 22:00:00.000;-8,82000732421875;-8,82000732421875;-11,3200073242188;89
2020-02-07 22:00:00.000;2020-02-08 01:00:00.000;-9,00997924804688;-9,00997924804688;-11,6699829101563;91
2020-02-08 01:00:00.000;2020-02-08 04:00:00.000;-9,00997924804688;-9,00997924804688;-11,9499816894531;93
